"","Name","order","extant","Percentage","Times"
"8119","fungi_3755m.csv",0.124352331606218,11.5336476258506,0.5,98
"8120","fungi_3755m.csv",0.129533678756477,10.7081349787306,0.5,98
"8121","fungi_3755m.csv",0.134715025906736,10.7070787193067,0.5,98
"8122","fungi_3755m.csv",0.139896373056995,10.7036212971875,0.5,98
"8123","fungi_3755m.csv",0.145077720207254,10.7036031762648,0.5,98
"8124","fungi_3755m.csv",0.150259067357513,9.91006353846118,0.5,98
"8125","fungi_3755m.csv",0.155440414507772,9.6838108107174,0.5,98
"8126","fungi_3755m.csv",0.160621761658031,9.67012039059315,0.5,98
"8127","fungi_3755m.csv",0.16580310880829,9.66995456066512,0.5,98
"8128","fungi_3755m.csv",0.170984455958549,9.57564169175045,0.5,98
"8129","fungi_3755m.csv",0.176165803108808,9.57561745954046,0.5,98
"8130","fungi_3755m.csv",0.181347150259067,9.34849323301139,0.5,98
"8131","fungi_3755m.csv",0.186528497409326,9.34843667906777,0.5,98
"8132","fungi_3755m.csv",0.191709844559585,9.34807447906699,0.5,98
"8133","fungi_3755m.csv",0.196891191709845,9.33001387743639,0.5,98
"8134","fungi_3755m.csv",0.202072538860104,9.32604672854814,0.5,98
"8135","fungi_3755m.csv",0.207253886010363,9.30186306191287,0.5,98
"8136","fungi_3755m.csv",0.212435233160622,9.30185737716982,0.5,98
"8137","fungi_3755m.csv",0.217616580310881,9.30185607135259,0.5,98
"8138","fungi_3755m.csv",0.22279792746114,9.30176118524847,0.5,98
"8139","fungi_3755m.csv",0.227979274611399,9.30171081838967,0.5,98
"8140","fungi_3755m.csv",0.233160621761658,9.30167657999766,0.5,98
"8141","fungi_3755m.csv",0.238341968911917,9.02261400653919,0.5,98
"8142","fungi_3755m.csv",0.243523316062176,8.99061186597268,0.5,98
"8143","fungi_3755m.csv",0.248704663212435,8.49466324388433,0.5,98
"8144","fungi_3755m.csv",0.253886010362694,8.48696095921184,0.5,98
"8145","fungi_3755m.csv",0.259067357512953,8.42713259963015,0.5,98
"8146","fungi_3755m.csv",0.264248704663212,7.27444477687745,0.5,98
"8147","fungi_3755m.csv",0.269430051813472,6.30247400735283,0.5,98
"8148","fungi_3755m.csv",0.274611398963731,0.768870712797401,0.5,98
"8149","fungi_3755m.csv",0.27979274611399,0.0798880092475326,0.5,98
"8150","fungi_3755m.csv",0.284974093264249,0.0541528424372065,0.5,98
"8151","fungi_3755m.csv",0.290155440414508,0.0371117627038842,0.5,98
"8152","fungi_3755m.csv",0.295336787564767,0.0371117627038842,0.5,98
"8153","fungi_3755m.csv",0.300518134715026,0.0316742563887362,0.5,98
"8154","fungi_3755m.csv",0.305699481865285,0.00561200181761983,0.5,98
"8155","fungi_3755m.csv",0.310880829015544,0,0.5,98
"8156","fungi_3755m.csv",0,13.7118969307802,0.5,99
"8157","fungi_3755m.csv",0.00518134715025907,13.3152942015798,0.5,99
"8158","fungi_3755m.csv",0.0103626943005181,13.3152941577911,0.5,99
"8159","fungi_3755m.csv",0.0155440414507772,13.2994200024761,0.5,99
"8160","fungi_3755m.csv",0.0207253886010363,13.2994199575076,0.5,99
"8161","fungi_3755m.csv",0.0259067357512953,13.1407950195269,0.5,99
"8162","fungi_3755m.csv",0.0310880829015544,13.1400177967213,0.5,99
"8163","fungi_3755m.csv",0.0362694300518135,13.1400177856627,0.5,99
"8164","fungi_3755m.csv",0.0414507772020725,13.1400133122854,0.5,99
"8165","fungi_3755m.csv",0.0466321243523316,13.1395545540677,0.5,99
"8166","fungi_3755m.csv",0.0518134715025907,13.1395537064625,0.5,99
"8167","fungi_3755m.csv",0.0569948186528497,13.1395443035513,0.5,99
"8168","fungi_3755m.csv",0.0621761658031088,13.106011718809,0.5,99
"8169","fungi_3755m.csv",0.0673575129533679,11.8337259804205,0.5,99
"8170","fungi_3755m.csv",0.0725388601036269,11.8335811308734,0.5,99
"8171","fungi_3755m.csv",0.077720207253886,11.8335807613586,0.5,99
"8172","fungi_3755m.csv",0.0829015544041451,11.8335806000897,0.5,99
"8173","fungi_3755m.csv",0.0880829015544041,11.8223481228539,0.5,99
"8174","fungi_3755m.csv",0.0932642487046632,11.1602137511588,0.5,99
"8175","fungi_3755m.csv",0.0984455958549223,10.6144900011573,0.5,99
"8176","fungi_3755m.csv",0.103626943005181,10.0839918917875,0.5,99
"8177","fungi_3755m.csv",0.10880829015544,10.0830527892661,0.5,99
"8178","fungi_3755m.csv",0.113989637305699,10.0797946566631,0.5,99
"8179","fungi_3755m.csv",0.119170984455959,10.0797688109769,0.5,99
"8180","fungi_3755m.csv",0.124352331606218,9.27829241082762,0.5,99
"8181","fungi_3755m.csv",0.129533678756477,9.278275050808,0.5,99
"8182","fungi_3755m.csv",0.134715025906736,9.25725749062418,0.5,99
"8183","fungi_3755m.csv",0.139896373056995,9.21117365430549,0.5,99
"8184","fungi_3755m.csv",0.145077720207254,9.21117309199625,0.5,99
"8185","fungi_3755m.csv",0.150259067357513,8.88887494920429,0.5,99
"8186","fungi_3755m.csv",0.155440414507772,8.88103009128786,0.5,99
"8187","fungi_3755m.csv",0.160621761658031,8.69146526483851,0.5,99
"8188","fungi_3755m.csv",0.16580310880829,8.46274065454125,0.5,99
"8189","fungi_3755m.csv",0.170984455958549,8.24130831350777,0.5,99
"8190","fungi_3755m.csv",0.176165803108808,8.24130433309688,0.5,99
"8191","fungi_3755m.csv",0.181347150259067,8.23240394143068,0.5,99
"8192","fungi_3755m.csv",0.186528497409326,8.23217302347787,0.5,99
"8193","fungi_3755m.csv",0.191709844559585,8.23216997630777,0.5,99
"8194","fungi_3755m.csv",0.196891191709845,8.23092164862832,0.5,99
"8195","fungi_3755m.csv",0.202072538860104,7.63198662823995,0.5,99
"8196","fungi_3755m.csv",0.207253886010363,7.53817616881932,0.5,99
"8197","fungi_3755m.csv",0.212435233160622,6.91505267034967,0.5,99
"8198","fungi_3755m.csv",0.217616580310881,5.72284362572131,0.5,99
"8199","fungi_3755m.csv",0.22279792746114,2.3142424733566,0.5,99
"8200","fungi_3755m.csv",0.227979274611399,0.967821616524864,0.5,99
"8201","fungi_3755m.csv",0.233160621761658,0.482354377457274,0.5,99
"8202","fungi_3755m.csv",0.238341968911917,0.243033728592402,0.5,99
"8203","fungi_3755m.csv",0.243523316062176,0.198743034831738,0.5,99
"8204","fungi_3755m.csv",0.248704663212435,0.0656640138144385,0.5,99
"8205","fungi_3755m.csv",0.253886010362694,0.0222614787011585,0.5,99
"8206","fungi_3755m.csv",0.259067357512953,0.0111926847507364,0.5,99
"8207","fungi_3755m.csv",0.264248704663212,0.0111926847507364,0.5,99
"8208","fungi_3755m.csv",0.269430051813472,0.00561200181761983,0.5,99
"8209","fungi_3755m.csv",0.274611398963731,0,0.5,99
"8210","fungi_3755m.csv",0,13.7118969307802,0.5,100
"8211","fungi_3755m.csv",0.00518134715025907,13.7118968743008,0.5,100
"8212","fungi_3755m.csv",0.0103626943005181,13.7118964067614,0.5,100
"8213","fungi_3755m.csv",0.0155440414507772,13.7112680384999,0.5,100
"8214","fungi_3755m.csv",0.0207253886010363,13.7112616720128,0.5,100
"8215","fungi_3755m.csv",0.0259067357512953,13.7092085974336,0.5,100
"8216","fungi_3755m.csv",0.0310880829015544,13.7087933397254,0.5,100
"8217","fungi_3755m.csv",0.0362694300518135,13.7085480667666,0.5,100
"8218","fungi_3755m.csv",0.0414507772020725,13.6979241450745,0.5,100
"8219","fungi_3755m.csv",0.0466321243523316,13.6938298823397,0.5,100
"8220","fungi_3755m.csv",0.0518134715025907,13.6938298759837,0.5,100
"8221","fungi_3755m.csv",0.0569948186528497,13.6935209338494,0.5,100
"8222","fungi_3755m.csv",0.0621761658031088,13.6897577810131,0.5,100
"8223","fungi_3755m.csv",0.0673575129533679,13.6896710585884,0.5,100
"8224","fungi_3755m.csv",0.0725388601036269,13.5345207469978,0.5,100
"8225","fungi_3755m.csv",0.077720207253886,13.5186442049303,0.5,100
"8226","fungi_3755m.csv",0.0829015544041451,13.5092424186994,0.5,100
"8227","fungi_3755m.csv",0.0880829015544041,13.5090532288915,0.5,100
"8228","fungi_3755m.csv",0.0932642487046632,13.3878810759309,0.5,100
"8229","fungi_3755m.csv",0.0984455958549223,13.2700091777661,0.5,100
"8230","fungi_3755m.csv",0.103626943005181,13.2632554044123,0.5,100
"8231","fungi_3755m.csv",0.10880829015544,13.2632552603905,0.5,100
"8232","fungi_3755m.csv",0.113989637305699,13.2632552506142,0.5,100
"8233","fungi_3755m.csv",0.119170984455959,13.2632486661533,0.5,100
"8234","fungi_3755m.csv",0.124352331606218,13.2592653232246,0.5,100
"8235","fungi_3755m.csv",0.129533678756477,13.2577948329295,0.5,100
"8236","fungi_3755m.csv",0.134715025906736,11.9875334409539,0.5,100
"8237","fungi_3755m.csv",0.139896373056995,11.9869698415481,0.5,100
"8238","fungi_3755m.csv",0.145077720207254,11.9869695349253,0.5,100
"8239","fungi_3755m.csv",0.150259067357513,11.7963796818292,0.5,100
"8240","fungi_3755m.csv",0.155440414507772,11.7962672789162,0.5,100
"8241","fungi_3755m.csv",0.160621761658031,11.796216472076,0.5,100
"8242","fungi_3755m.csv",0.16580310880829,11.6587209244027,0.5,100
"8243","fungi_3755m.csv",0.170984455958549,11.6494157001604,0.5,100
"8244","fungi_3755m.csv",0.176165803108808,11.6494100151906,0.5,100
"8245","fungi_3755m.csv",0.181347150259067,11.6493887052972,0.5,100
"8246","fungi_3755m.csv",0.186528497409326,11.6493884736347,0.5,100
"8247","fungi_3755m.csv",0.191709844559585,10.7924849648063,0.5,100
"8248","fungi_3755m.csv",0.196891191709845,10.7924727171452,0.5,100
"8249","fungi_3755m.csv",0.202072538860104,10.7924709817231,0.5,100
"8250","fungi_3755m.csv",0.207253886010363,10.792460548063,0.5,100
"8251","fungi_3755m.csv",0.212435233160622,10.7924500884492,0.5,100
"8252","fungi_3755m.csv",0.217616580310881,10.5027675248712,0.5,100
"8253","fungi_3755m.csv",0.22279792746114,10.2823465447688,0.5,100
"8254","fungi_3755m.csv",0.227979274611399,9.79495186622768,0.5,100
"8255","fungi_3755m.csv",0.233160621761658,8.4928116877666,0.5,100
"8256","fungi_3755m.csv",0.238341968911917,8.17552760836457,0.5,100
"8257","fungi_3755m.csv",0.243523316062176,8.13032230498523,0.5,100
"8258","fungi_3755m.csv",0.248704663212435,8.12913974235338,0.5,100
"8259","fungi_3755m.csv",0.253886010362694,8.12912271324176,0.5,100
"8260","fungi_3755m.csv",0.259067357512953,8.09726657066058,0.5,100
"8261","fungi_3755m.csv",0.264248704663212,8.09408651870642,0.5,100
"8262","fungi_3755m.csv",0.269430051813472,8.04371137021658,0.5,100
"8263","fungi_3755m.csv",0.274611398963731,8.01830908729764,0.5,100
"8264","fungi_3755m.csv",0.27979274611399,7.46534402446727,0.5,100
"8265","fungi_3755m.csv",0.284974093264249,6.68080405347501,0.5,100
"8266","fungi_3755m.csv",0.290155440414508,5.53089839019179,0.5,100
"8267","fungi_3755m.csv",0.295336787564767,1.81761872915112,0.5,100
"8268","fungi_3755m.csv",0.300518134715026,0.582373161137707,0.5,100
"8269","fungi_3755m.csv",0.305699481865285,0.443222050274368,0.5,100
"8270","fungi_3755m.csv",0.310880829015544,0.41513277821926,0.5,100
"8271","fungi_3755m.csv",0.316062176165803,0.407673515975337,0.5,100
"8272","fungi_3755m.csv",0.321243523316062,0.0522628207560573,0.5,100
"8273","fungi_3755m.csv",0.326424870466321,0.0186627613843713,0.5,100
"8274","fungi_3755m.csv",0.33160621761658,0.00561200181761983,0.5,100
"8275","fungi_3755m.csv",0.336787564766839,0,0.5,100
"8276","fungi_3755m.csv",0,13.7118969307802,0.75,1
"8277","fungi_3755m.csv",0.00518134715025907,13.7118945030965,0.75,1
"8278","fungi_3755m.csv",0.0103626943005181,13.6948521190213,0.75,1
"8279","fungi_3755m.csv",0.0155440414507772,13.031955225867,0.75,1
"8280","fungi_3755m.csv",0.0207253886010363,13.0319514771531,0.75,1
"8281","fungi_3755m.csv",0.0259067357512953,13.0319514313416,0.75,1
"8282","fungi_3755m.csv",0.0310880829015544,13.031951127456,0.75,1
"8283","fungi_3755m.csv",0.0362694300518135,13.0318886379971,0.75,1
"8284","fungi_3755m.csv",0.0414507772020725,13.0074033109774,0.75,1
"8285","fungi_3755m.csv",0.0466321243523316,12.8126083405763,0.75,1
"8286","fungi_3755m.csv",0.0518134715025907,12.8052483901791,0.75,1
"8287","fungi_3755m.csv",0.0569948186528497,12.8048946549542,0.75,1
"8288","fungi_3755m.csv",0.0621761658031088,12.8048776924786,0.75,1
"8289","fungi_3755m.csv",0.0673575129533679,12.7631731079529,0.75,1
"8290","fungi_3755m.csv",0.0725388601036269,12.7631730918331,0.75,1
"8291","fungi_3755m.csv",0.077720207253886,12.7614621414057,0.75,1
"8292","fungi_3755m.csv",0.0829015544041451,12.7131306591582,0.75,1
"8293","fungi_3755m.csv",0.0880829015544041,12.7131286475738,0.75,1
"8294","fungi_3755m.csv",0.0932642487046632,12.4738321961802,0.75,1
"8295","fungi_3755m.csv",0.0984455958549223,12.4738305259085,0.75,1
"8296","fungi_3755m.csv",0.103626943005181,12.2318117017628,0.75,1
"8297","fungi_3755m.csv",0.10880829015544,12.2318116373901,0.75,1
"8298","fungi_3755m.csv",0.113989637305699,11.0407878127692,0.75,1
"8299","fungi_3755m.csv",0.119170984455959,10.880248512939,0.75,1
"8300","fungi_3755m.csv",0.124352331606218,9.56148441610567,0.75,1
"8301","fungi_3755m.csv",0.129533678756477,9.5414665777424,0.75,1
"8302","fungi_3755m.csv",0.134715025906736,9.43745098337119,0.75,1
"8303","fungi_3755m.csv",0.139896373056995,9.43745053493132,0.75,1
"8304","fungi_3755m.csv",0.145077720207254,9.43706089134817,0.75,1
"8305","fungi_3755m.csv",0.150259067357513,9.43667121022876,0.75,1
"8306","fungi_3755m.csv",0.155440414507772,9.43658916379206,0.75,1
"8307","fungi_3755m.csv",0.160621761658031,9.43658916379206,0.75,1
"8308","fungi_3755m.csv",0.16580310880829,9.43658420893057,0.75,1
"8309","fungi_3755m.csv",0.170984455958549,9.43447527003722,0.75,1
"8310","fungi_3755m.csv",0.176165803108808,9.43427090832724,0.75,1
"8311","fungi_3755m.csv",0.181347150259067,9.43426736779404,0.75,1
"8312","fungi_3755m.csv",0.186528497409326,9.43360594300918,0.75,1
"8313","fungi_3755m.csv",0.191709844559585,8.97286488371524,0.75,1
"8314","fungi_3755m.csv",0.196891191709845,8.9728638732348,0.75,1
"8315","fungi_3755m.csv",0.202072538860104,8.95919550400569,0.75,1
"8316","fungi_3755m.csv",0.207253886010363,8.42150698323426,0.75,1
"8317","fungi_3755m.csv",0.212435233160622,8.39485001585964,0.75,1
"8318","fungi_3755m.csv",0.217616580310881,8.39466575425367,0.75,1
"8319","fungi_3755m.csv",0.22279792746114,8.39460551696297,0.75,1
"8320","fungi_3755m.csv",0.227979274611399,7.10742793483278,0.75,1
"8321","fungi_3755m.csv",0.233160621761658,7.10706456371389,0.75,1
"8322","fungi_3755m.csv",0.238341968911917,7.10691689710249,0.75,1
"8323","fungi_3755m.csv",0.243523316062176,6.07672266734387,0.75,1
"8324","fungi_3755m.csv",0.248704663212435,6.07514865767299,0.75,1
"8325","fungi_3755m.csv",0.253886010362694,6.07497331511678,0.75,1
"8326","fungi_3755m.csv",0.259067357512953,6.07489952175863,0.75,1
"8327","fungi_3755m.csv",0.264248704663212,6.07481245395855,0.75,1
"8328","fungi_3755m.csv",0.269430051813472,6.07475137711041,0.75,1
"8329","fungi_3755m.csv",0.274611398963731,6.07473612920987,0.75,1
"8330","fungi_3755m.csv",0.27979274611399,6.07395824493051,0.75,1
"8331","fungi_3755m.csv",0.284974093264249,6.07197419121435,0.75,1
"8332","fungi_3755m.csv",0.290155440414508,6.07194614390323,0.75,1
"8333","fungi_3755m.csv",0.295336787564767,5.63291139247878,0.75,1
"8334","fungi_3755m.csv",0.300518134715026,5.63289125528072,0.75,1
"8335","fungi_3755m.csv",0.305699481865285,5.63277509241753,0.75,1
"8336","fungi_3755m.csv",0.310880829015544,5.62192375378654,0.75,1
"8337","fungi_3755m.csv",0.316062176165803,4.71750015957489,0.75,1
"8338","fungi_3755m.csv",0.321243523316062,4.70162398739955,0.75,1
"8339","fungi_3755m.csv",0.326424870466321,4.70150358334298,0.75,1
"8340","fungi_3755m.csv",0.33160621761658,4.6420149553478,0.75,1
"8341","fungi_3755m.csv",0.336787564766839,4.64194040935633,0.75,1
"8342","fungi_3755m.csv",0.341968911917098,4.63728775800982,0.75,1
"8343","fungi_3755m.csv",0.347150259067358,4.48564286484937,0.75,1
"8344","fungi_3755m.csv",0.352331606217617,4.48522225319969,0.75,1
"8345","fungi_3755m.csv",0.357512953367876,4.48493486290028,0.75,1
"8346","fungi_3755m.csv",0.362694300518135,4.34021823987649,0.75,1
"8347","fungi_3755m.csv",0.367875647668394,4.33108042500127,0.75,1
"8348","fungi_3755m.csv",0.373056994818653,4.21942134381224,0.75,1
"8349","fungi_3755m.csv",0.378238341968912,4.21918727739567,0.75,1
"8350","fungi_3755m.csv",0.383419689119171,4.21701015866363,0.75,1
"8351","fungi_3755m.csv",0.38860103626943,4.17900989412774,0.75,1
"8352","fungi_3755m.csv",0.393782383419689,4.17892370851341,0.75,1
"8353","fungi_3755m.csv",0.398963730569948,3.92105831202353,0.75,1
"8354","fungi_3755m.csv",0.404145077720207,3.92072231856818,0.75,1
"8355","fungi_3755m.csv",0.409326424870466,3.69002492394403,0.75,1
"8356","fungi_3755m.csv",0.414507772020725,3.5687372294737,0.75,1
"8357","fungi_3755m.csv",0.419689119170984,3.5679521807603,0.75,1
"8358","fungi_3755m.csv",0.424870466321244,3.56773264327168,0.75,1
"8359","fungi_3755m.csv",0.430051813471503,3.55503654171428,0.75,1
"8360","fungi_3755m.csv",0.435233160621762,3.54311872083454,0.75,1
"8361","fungi_3755m.csv",0.440414507772021,3.48418140991884,0.75,1
"8362","fungi_3755m.csv",0.44559585492228,3.48278305633629,0.75,1
"8363","fungi_3755m.csv",0.450777202072539,3.47938878773271,0.75,1
"8364","fungi_3755m.csv",0.455958549222798,3.47746806235919,0.75,1
"8365","fungi_3755m.csv",0.461139896373057,3.47691036103011,0.75,1
"8366","fungi_3755m.csv",0.466321243523316,3.4686904478928,0.75,1
"8367","fungi_3755m.csv",0.471502590673575,3.42966609923822,0.75,1
"8368","fungi_3755m.csv",0.476683937823834,3.0289943320479,0.75,1
"8369","fungi_3755m.csv",0.481865284974093,2.89454067652211,0.75,1
"8370","fungi_3755m.csv",0.487046632124352,2.79120930666938,0.75,1
"8371","fungi_3755m.csv",0.492227979274611,2.76953992652297,0.75,1
"8372","fungi_3755m.csv",0.49740932642487,2.67827569969374,0.75,1
"8373","fungi_3755m.csv",0.50259067357513,2.66838409876047,0.75,1
"8374","fungi_3755m.csv",0.507772020725389,2.56716905863863,0.75,1
"8375","fungi_3755m.csv",0.512953367875648,2.56351973927837,0.75,1
"8376","fungi_3755m.csv",0.518134715025907,1.95702924673341,0.75,1
"8377","fungi_3755m.csv",0.523316062176166,1.53942909569744,0.75,1
"8378","fungi_3755m.csv",0.528497409326425,1.20556674556015,0.75,1
"8379","fungi_3755m.csv",0.533678756476684,0.986466594986708,0.75,1
"8380","fungi_3755m.csv",0.538860103626943,0.929961562132186,0.75,1
"8381","fungi_3755m.csv",0.544041450777202,0.854417593881288,0.75,1
"8382","fungi_3755m.csv",0.549222797927461,0.816054381758247,0.75,1
"8383","fungi_3755m.csv",0.55440414507772,0.813562829445411,0.75,1
"8384","fungi_3755m.csv",0.559585492227979,0.809730568279877,0.75,1
"8385","fungi_3755m.csv",0.564766839378238,0.806797703856103,0.75,1
"8386","fungi_3755m.csv",0.569948186528497,0.80219766807559,0.75,1
"8387","fungi_3755m.csv",0.575129533678757,0.799671306776153,0.75,1
"8388","fungi_3755m.csv",0.580310880829015,0.451611141370334,0.75,1
"8389","fungi_3755m.csv",0.585492227979275,0.416248562620906,0.75,1
"8390","fungi_3755m.csv",0.590673575129534,0.409787898448287,0.75,1
"8391","fungi_3755m.csv",0.595854922279793,0.406045234478731,0.75,1
"8392","fungi_3755m.csv",0.601036269430052,0.402288510336611,0.75,1
"8393","fungi_3755m.csv",0.606217616580311,0.164300482726521,0.75,1
"8394","fungi_3755m.csv",0.61139896373057,0.0176797232016925,0.75,1
"8395","fungi_3755m.csv",0.616580310880829,0,0.75,1
"8396","fungi_3755m.csv",0.621761658031088,0,0.75,1
"8397","fungi_3755m.csv",0,13.7118969307802,0.75,2
"8398","fungi_3755m.csv",0.00518134715025907,13.6979410149164,0.75,2
"8399","fungi_3755m.csv",0.0103626943005181,13.6979409958155,0.75,2
"8400","fungi_3755m.csv",0.0155440414507772,13.219827866873,0.75,2
"8401","fungi_3755m.csv",0.0207253886010363,13.2198268654049,0.75,2
"8402","fungi_3755m.csv",0.0259067357512953,12.9928543819545,0.75,2
"8403","fungi_3755m.csv",0.0310880829015544,12.9928434990683,0.75,2
"8404","fungi_3755m.csv",0.0362694300518135,12.9700751663613,0.75,2
"8405","fungi_3755m.csv",0.0414507772020725,12.9700733217972,0.75,2
"8406","fungi_3755m.csv",0.0466321243523316,12.9667230246071,0.75,2
"8407","fungi_3755m.csv",0.0518134715025907,12.9617881635485,0.75,2
"8408","fungi_3755m.csv",0.0569948186528497,12.9617881478139,0.75,2
"8409","fungi_3755m.csv",0.0621761658031088,12.9617881345978,0.75,2
"8410","fungi_3755m.csv",0.0673575129533679,12.946249378313,0.75,2
"8411","fungi_3755m.csv",0.0725388601036269,12.9462493648899,0.75,2
"8412","fungi_3755m.csv",0.077720207253886,12.9462454515461,0.75,2
"8413","fungi_3755m.csv",0.0829015544041451,12.7870686955338,0.75,2
"8414","fungi_3755m.csv",0.0880829015544041,12.5539025404626,0.75,2
"8415","fungi_3755m.csv",0.0932642487046632,12.5262266762226,0.75,2
"8416","fungi_3755m.csv",0.0984455958549223,12.526222011975,0.75,2
"8417","fungi_3755m.csv",0.103626943005181,12.5261921796283,0.75,2
"8418","fungi_3755m.csv",0.10880829015544,12.5216678908884,0.75,2
"8419","fungi_3755m.csv",0.113989637305699,12.5214860976171,0.75,2
"8420","fungi_3755m.csv",0.119170984455959,12.5214401285069,0.75,2
"8421","fungi_3755m.csv",0.124352331606218,12.3395864350674,0.75,2
"8422","fungi_3755m.csv",0.129533678756477,12.339586311188,0.75,2
"8423","fungi_3755m.csv",0.134715025906736,12.339586286566,0.75,2
"8424","fungi_3755m.csv",0.139896373056995,12.3393771783009,0.75,2
"8425","fungi_3755m.csv",0.145077720207254,12.3386890479093,0.75,2
"8426","fungi_3755m.csv",0.150259067357513,12.3350694919829,0.75,2
"8427","fungi_3755m.csv",0.155440414507772,11.7884482147748,0.75,2
"8428","fungi_3755m.csv",0.160621761658031,11.7873114667031,0.75,2
"8429","fungi_3755m.csv",0.16580310880829,11.4933323762367,0.75,2
"8430","fungi_3755m.csv",0.170984455958549,11.4933201369461,0.75,2
"8431","fungi_3755m.csv",0.176165803108808,11.12480014339,0.75,2
"8432","fungi_3755m.csv",0.181347150259067,11.124799045444,0.75,2
"8433","fungi_3755m.csv",0.186528497409326,11.1247568452668,0.75,2
"8434","fungi_3755m.csv",0.191709844559585,11.1247335060542,0.75,2
"8435","fungi_3755m.csv",0.196891191709845,11.124733406658,0.75,2
"8436","fungi_3755m.csv",0.202072538860104,11.0949164146485,0.75,2
"8437","fungi_3755m.csv",0.207253886010363,11.0949163291662,0.75,2
"8438","fungi_3755m.csv",0.212435233160622,10.9485985414681,0.75,2
"8439","fungi_3755m.csv",0.217616580310881,10.9479219564466,0.75,2
"8440","fungi_3755m.csv",0.22279792746114,10.5744527803963,0.75,2
"8441","fungi_3755m.csv",0.227979274611399,10.5741240738806,0.75,2
"8442","fungi_3755m.csv",0.233160621761658,10.5740945209969,0.75,2
"8443","fungi_3755m.csv",0.238341968911917,10.5740924214353,0.75,2
"8444","fungi_3755m.csv",0.243523316062176,10.2870451877309,0.75,2
"8445","fungi_3755m.csv",0.248704663212435,10.1374864029455,0.75,2
"8446","fungi_3755m.csv",0.253886010362694,9.2309738459502,0.75,2
"8447","fungi_3755m.csv",0.259067357512953,9.23097122253771,0.75,2
"8448","fungi_3755m.csv",0.264248704663212,9.23096900814722,0.75,2
"8449","fungi_3755m.csv",0.269430051813472,9.23068762173582,0.75,2
"8450","fungi_3755m.csv",0.274611398963731,9.2306832484169,0.75,2
"8451","fungi_3755m.csv",0.27979274611399,9.22617417903311,0.75,2
"8452","fungi_3755m.csv",0.284974093264249,9.22617337381186,0.75,2
"8453","fungi_3755m.csv",0.290155440414508,8.53676089912161,0.75,2
"8454","fungi_3755m.csv",0.295336787564767,8.53645051722593,0.75,2
"8455","fungi_3755m.csv",0.300518134715026,8.22788607710905,0.75,2
"8456","fungi_3755m.csv",0.305699481865285,8.22788048784019,0.75,2
"8457","fungi_3755m.csv",0.310880829015544,8.2273674243179,0.75,2
"8458","fungi_3755m.csv",0.316062176165803,8.22214581045037,0.75,2
"8459","fungi_3755m.csv",0.321243523316062,8.20901193498801,0.75,2
"8460","fungi_3755m.csv",0.326424870466321,8.20898546522343,0.75,2
"8461","fungi_3755m.csv",0.33160621761658,7.08070567273179,0.75,2
"8462","fungi_3755m.csv",0.336787564766839,7.07982454282961,0.75,2
"8463","fungi_3755m.csv",0.341968911917098,7.07910189480263,0.75,2
"8464","fungi_3755m.csv",0.347150259067358,7.02611974527768,0.75,2
"8465","fungi_3755m.csv",0.352331606217617,7.02611125243919,0.75,2
"8466","fungi_3755m.csv",0.357512953367876,7.02589696329628,0.75,2
"8467","fungi_3755m.csv",0.362694300518135,6.99012924137319,0.75,2
"8468","fungi_3755m.csv",0.367875647668394,6.97602942799431,0.75,2
"8469","fungi_3755m.csv",0.373056994818653,6.78429160073943,0.75,2
"8470","fungi_3755m.csv",0.378238341968912,6.70054460249302,0.75,2
"8471","fungi_3755m.csv",0.383419689119171,6.69995780059962,0.75,2
"8472","fungi_3755m.csv",0.38860103626943,5.75950948766001,0.75,2
"8473","fungi_3755m.csv",0.393782383419689,5.62597969748076,0.75,2
"8474","fungi_3755m.csv",0.398963730569948,5.62574156260471,0.75,2
"8475","fungi_3755m.csv",0.404145077720207,5.62570406564786,0.75,2
"8476","fungi_3755m.csv",0.409326424870466,5.62538828328738,0.75,2
"8477","fungi_3755m.csv",0.414507772020725,5.62488740634681,0.75,2
"8478","fungi_3755m.csv",0.419689119170984,5.55958726177138,0.75,2
"8479","fungi_3755m.csv",0.424870466321244,5.55777484888199,0.75,2
"8480","fungi_3755m.csv",0.430051813471503,5.55775314033435,0.75,2
"8481","fungi_3755m.csv",0.435233160621762,5.55771746935935,0.75,2
"8482","fungi_3755m.csv",0.440414507772021,5.02341662431049,0.75,2
"8483","fungi_3755m.csv",0.44559585492228,4.31698674748345,0.75,2
"8484","fungi_3755m.csv",0.450777202072539,4.31691166998676,0.75,2
"8485","fungi_3755m.csv",0.455958549222798,3.53634125232367,0.75,2
"8486","fungi_3755m.csv",0.461139896373057,3.31820307421721,0.75,2
"8487","fungi_3755m.csv",0.466321243523316,3.31746051730172,0.75,2
"8488","fungi_3755m.csv",0.471502590673575,3.30856110828469,0.75,2
"8489","fungi_3755m.csv",0.476683937823834,3.30544914467047,0.75,2
"8490","fungi_3755m.csv",0.481865284974093,3.30302245271457,0.75,2
"8491","fungi_3755m.csv",0.487046632124352,3.30278041394886,0.75,2
"8492","fungi_3755m.csv",0.492227979274611,3.11185455729866,0.75,2
"8493","fungi_3755m.csv",0.49740932642487,3.0856073196837,0.75,2
"8494","fungi_3755m.csv",0.50259067357513,3.08445441120854,0.75,2
"8495","fungi_3755m.csv",0.507772020725389,3.07679005179372,0.75,2
